id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
16010431,B#NG#hnd#QFbD#clEiP#YmfeMu#UgWtLsk#vpRXJHjrSzTZOyqoIVKwxACa,123.000000,2850.000000,37.000000,0.677632,1,"
minimal: 0 / states: 128 / duration: 0.000131s
history:
/T4-T3-1  /T5-T4-1  /T0-T3-1  /T5-T0-1  /T3-T5-3  /D:2      /W-T2-1   /T3-T2-1  /T5-T3-4  /T5-T1-1  
/D:3      /W-T6-1   /T4-T6-2  /T2-T4-3  /T2-F2-1  /T4-T1-4  /T1-T2-6  /T1-F3-1  /T4-T0-1  /T5-T1-1  
/D:6      /W-T6-1   /T3-T6-5  /D:2      /W-F3-1   /T6-T4-1  /T6-F3-1  /T3-F3-1  /W-T3-1   /T4-T6-2  
/W-T4-1   /T5-T4-1  /D:1      /W-T1-1   /T6-T1-10 /D:2      /W-F2-1   /D:3      /W-T0-1   /D:2      
/W-T4-1   /D:1      /W-F0-1   /T1-F0-1  /D:1      /W-F0-1   /D:1      /W-F1-1   /T2-F1-1  /T1-F1-1  
/T1-F0-1  /T2-F2-1  /T2-F1-1  /T2-F0-1  /T1-F1-1  /T1-F0-1  /T6-T1-1  /T6-T3-1  /T2-F1-1  /T2-F0-1  
/T6-T2-1  /T6-T0-1  /T6-F1-1  /T2-T6-1  /T2-F1-1  /R        /D:1      /W-T0-1   /T6-T0-2  /D:1      
/W-F3-1   /D:1      /W-T3-1   /D:1      /W-F0-1   /D:1      /W-T4-1   /D:2      /W-F3-1   /D:1      
/W-F2-1   /W-F2-1   /T1-F2-1  /T0-F2-1  /T1-F3-1  /T0-F3-1  /T1-F2-1  /T0-F2-1  /T1-F1-1  /T4-F1-1  
/T1-T3-1  /T1-F1-1  /D:1      /W-F0-1   /T3-F0-1  /T0-T4-1  /T0-F0-1  /T0-F1-1  /T3-T1-1  /T3-F0-1  
/T0-F0-1  /T1-T3-2  /T1-F1-1  /D:1      /W-F3-1   /T4-F3-1  /T3-F3-1  /D:1      /W-F2-1   /T4-F2-1  
/T3-F2-1  /T4-F3-1  /T3-F3-1  /T4-F2-1  
"
16010432,Z#aL#RtJ#VfGh#ECobX#yiwzrc#eWdjsMp#vKAQPmluHnOSDkFNxgTBUIYq,142.500000,2269.000000,47.000000,0.605263,1,"
minimal: 0 / states: 119 / duration: 0.000129s
history:
/T4-T1-1 /T4-T6-1 /T2-T1-1 /T4-T5-1 /T1-T0-3 /T1-F1-1 /T6-F1-1 /T2-T3-1 /D:3     /W-F0-1  
/D:3     /W-T1-1  /D:4     /W-F2-1  /T5-F2-1 /T5-F1-1 /T6-F2-1 /D:1     /W-T4-1  /D:1     
/W-T3-1  /T5-T3-1 /D:1     /W-T2-1  /D:3     /W-F3-1  /T4-F3-1 /D:4     /W-F0-1  /T4-F0-1 
/T2-F0-1 /T4-F0-1 /T6-T4-1 /T2-T6-1 /T5-T2-1 /D:3     /W-T2-1  /D:1     /W-F2-1  /T3-F2-1 
/R       /D:2     /W-T2-1  /D:2     /W-F3-1  /W-F3-1  /T6-F3-1 /T3-F3-1 /T6-F2-1 /T6-T2-1 
/T6-F1-1 /W-T2-1  /T3-T2-2 /T2-F2-1 /T3-T2-1 /T3-T2-1 /T3-T0-1 /D:1     /W-T4-1  /D:1     
/W-F2-1  /D:1     /W-T0-1  /D:2     /W-F0-1  /D:1     /W-T4-1  /T6-T4-1 /T6-F1-1 /T2-F1-1 
/T2-F0-1 /T0-F0-1 /D:1     /W-F1-1  /T2-F1-1 /T2-F2-1 /T5-F2-1 /T5-F1-1 /T2-F1-1 /W-F1-1  
/T4-T2-1 /T4-F2-1 /T4-F1-1 /T1-F1-1 /T5-F2-1 /T2-T4-3 /T2-F2-1 /D:1     /W-F3-1  /D:1     
/W-F3-1  /T0-F3-1 /T4-F3-1 /D:1     /W-F0-1  /T0-F0-1 /T0-F3-1 /T4-F0-1 /T0-F0-1 /T4-F3-1 
/T0-F3-1 /T4-F0-1 
"
16010433,w#dt#xIa#PKQU#spfmH#DbhqiY#cEoeNnX#rVBTGjkZSAFOCWJgyLzMuvlR,125.000000,1230.000000,54.000000,0.582353,1,"
minimal: 0 / states: 119 / duration: 0.000137s
history:
/T2-F1-1 /T3-T2-1 /T1-T2-1 /T0-T6-1 /D:2     /W-T6-1  /T4-T6-1 /T4-T0-1 /T4-T2-1 /T4-T1-1 
/W-T2-1  /T3-T2-1 /T3-T5-1 /D:1     /W-T3-1  /D:1     /W-T6-1  /T4-T6-1 /D:2     /W-T5-1  
/T2-T5-6 /D:2     /W-T4-1  /D:2     /W-F0-1  /T3-F0-1 /D:2     /W-T1-1  /D:1     /W-F0-1  
/D:1     /W-T2-1  /D:3     /W-T0-1  /T6-T0-6 /T6-F2-1 /T6-F3-1 /T1-F3-1 /T6-T0-1 /T6-F2-1 
/T3-F3-1 /T1-F2-1 /T5-F3-1 /T1-T5-1 /D:1     /W-T4-1  /D:1     /W-T1-1  /T5-T1-9 /D:1     
/W-T3-1  /D:1     /W-T5-1  /W-T5-1  /D:1     /W-T2-1  /D:1     /W-T3-1  /T2-T3-3 /D:1     
/W-F3-1  /R       /D:2     /W-T4-1  /D:1     /W-F3-1  /T0-T5-2 /T0-F3-1 /D:2     /W-T4-1  
/T5-T4-5 /T5-F2-1 /T5-T3-1 /T5-F1-1 /T5-F0-1 /T6-F0-1 /T6-F1-1 /T1-F1-1 /T1-F2-1 /T4-F1-1 
/T1-F1-1 /T4-F2-1 /T1-F2-1 /W-F0-1  /T4-F1-1 /T4-F2-1 /W-F0-1  /T0-F0-1 /T1-F3-1 /T0-F3-1 
/T3-F1-1 /T1-F0-1 /T3-F2-1 /T3-F3-1 /T4-F1-1 /T0-F2-1 /T1-F1-1 /T3-F2-1 /T4-F0-1 /T0-F3-1 
/T1-F0-1 /T1-F3-1 /T4-F1-1 /T0-F2-1 /T3-F1-1 /T1-F2-1 /T4-F0-1 /T0-F1-1 /T3-F0-1 /T4-F3-1 
"
16010434,n#GL#zEa#SyfM#BQNgs#lxXwiP#WvquROC#AcoKUrmbpDFIdhjekHTJVtZY,186.500000,2886.000000,54.000000,0.566667,1,"
minimal: 0 / states: 126 / duration: 0.000135s
history:
/T0-F2-1 /T2-F1-1 /T3-T0-1 /T2-T3-1 /D:1     /W-F0-1  /D:2     /W-F2-1  /D:5     /W-F1-1  
/D:1     /W-F2-1  /D:4     /W-T3-1  /T6-T3-1 /T6-T3-1 /T6-T4-1 /D:4     /W-T1-1  /D:2     
/W-T6-1  /T4-T6-2 /D:1     /W-T1-1  /D:1     /W-T1-1  /T6-T1-4 /T6-F2-1 /F2-T1-1 /T5-T1-1 
/W-T5-1  /T4-T5-1 /T4-F3-1 /T3-F3-1 /T1-F3-1 /T4-F3-1 /T4-F0-1 /T3-F0-1 /T1-F2-1 /T1-F3-1 
/W-T1-1  /D:2     /W-T4-1  /T1-T4-8 /T3-T1-3 /D:1     /W-T0-1  /R       /D:1     /W-F1-1  
/T1-F1-1 /T4-F1-1 /D:1     /W-T0-1  /D:1     /W-T6-1  /T1-T6-3 /D:1     /W-F2-1  /T4-F2-1 
/D:1     /W-T1-1  /T3-T1-1 /T3-F3-1 /T4-F3-1 /D:1     /W-F0-1  /T6-F0-1 /T6-F1-1 /T5-F1-1 
/D:1     /W-F0-1  /T6-F0-1 /T5-F0-1 /T6-F3-1 /T4-T5-1 /T4-F3-1 /T5-T4-2 /D:1     /W-F0-1  
/T4-T5-2 /T4-F0-1 /T5-T4-3 /T5-T1-1 /T0-F0-1 /T5-T0-1 /T5-T2-1 /D:1     /W-F1-1  /D:1     
/W-T0-1  /T6-T0-1 /T6-F3-1 /T1-F3-1 /T0-T2-3 /T0-F3-1 /T4-T1-4 /T4-F0-1 /T0-F0-1 /T4-F3-1 
/D:1     /W-F2-1  /T1-F2-1 /T1-F1-1 /T2-F2-1 /T1-F2-1 /T2-F1-1 /T1-F1-1 /T2-F2-1 /T1-F2-1 
/T2-F1-1 /T1-F1-1 /T2-F2-1 
"
16010435,P#gt#efs#IaLu#dvWkR#BpoDYJ#UlwmOiN#VhyxrQKCjMGcbnSTZzXFEAHq,140.000000,2879.000000,48.000000,0.620879,1,"
minimal: 0 / states: 117 / duration: 0.000128s
history:
/T6-F3-1 /T6-T5-1 /T6-F3-1 /T4-T2-1 /T5-T4-2 /T3-T4-1 /T4-T3-4 /T3-T6-5 /T3-F1-1 /T3-T4-1 
/T6-T3-6 /T0-F3-1 /D:1     /W-T6-1  /D:1     /W-T4-1  /T1-T4-1 /T2-T1-2 /T2-T4-1 /T1-T3-3 
/D:2     /W-T5-1  /T4-T5-5 /D:1     /W-T5-1  /D:1     /W-F3-1  /T3-F3-1 /T2-T3-1 /D:4     
/W-T0-1  /T5-T0-8 /T5-T3-1 /D:2     /W-T3-1  /T5-T3-1 /D:1     /W-F1-1  /D:1     /W-F2-1  
/T3-F2-1 /T5-F2-1 /T3-F1-1 /D:1     /W-F3-1  /D:1     /W-F3-1  /D:1     /W-T1-1  /D:1     
/W-T2-1  /D:4     /W-F0-1  /T5-F0-1 /D:1     /W-T6-1  /D:1     /W-F2-1  /T0-F2-1 /W-T0-1  
/R       /D:1     /W-T1-1  /D:2     /W-F0-1  /T3-F0-1 /T0-F0-1 /D:3     /W-T1-1  /T6-T1-3 
/T6-T2-1 /T6-F3-1 /D:1     /W-F0-1  /W-F0-1  /T1-F0-1 /T1-F3-1 /T0-T4-3 /T0-F0-1 /T4-T0-4 
/T4-F1-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T3-F1-1 /T0-F1-1 /T3-F2-1 /T0-F2-1 /T0-F3-1 
/T3-F1-1 /T1-F2-1 /T3-F0-1 /T1-F3-1 /W-F1-1  /T0-F2-1 /T3-F1-1 /T1-F2-1 /W-F0-1  /T0-F3-1 
/T2-F1-1 /T2-F2-1 /T3-F0-1 /T0-F0-1 /T1-F3-1 /T3-F1-1 
"
16010436,R#Zm#eDn#OPUv#TMgNf#jdpBEJ#wXCAktc#zxIuLVoqYiGQSabsWHlrFhKy,112.000000,3570.000000,63.000000,0.528090,1,"
minimal: 0 / states: 134 / duration: 0.000152s
history:
/T2-F2-1 /T6-T2-1 /T4-T6-1 /T4-F3-1 /T2-T0-2 /D:5     /W-T1-1  /D:1     /W-T5-1  /W-T5-1  
/T4-T5-1 /D:1     /W-F2-1  /D:1     /W-T2-1  /D:1     /W-T4-1  /D:5     /W-F1-1  /D:1     
/W-F1-1  /T0-F1-1 /D:1     /W-T5-1  /T0-T5-2 /T1-T0-2 /D:4     /W-T6-1  /D:2     /W-T3-1  
/T6-T3-3 /T5-T6-7 /T6-T0-8 /T6-F0-1 /D:1     /W-T4-1  /D:1     /W-T1-1  /R       /D:6     
/W-T3-1  /T6-T3-1 /T6-T1-1 /T6-T1-1 /T4-T6-3 /D:2     /W-T6-1  /T3-T6-7 /D:3     /W-T4-1  
/T2-T4-2 /R       /D:1     /W-T2-1  /D:3     /W-T1-1  /D:1     /W-T3-1  /D:1     /W-T3-1  
/T5-T3-1 /T5-F0-1 /T5-F2-1 /T5-F1-1 /W-T5-1  /T3-T5-4 /T3-T0-1 /T3-F3-1 /T0-F3-1 /T4-F2-1 
/T6-F0-1 /T0-F0-1 /T4-F1-1 /T6-F3-1 /T0-F3-1 /T5-F0-1 /T4-F0-1 /T6-F2-1 /T0-F2-1 /T5-F3-1 
/T4-F3-1 /T6-F1-1 /T0-F1-1 /T5-F0-1 /T6-F2-1 /T0-F2-1 /T5-F3-1 /T6-F1-1 /T6-F2-1 /T0-F3-1 
/T1-F1-1 /T1-F2-1 /T6-F3-1 /T1-F3-1 /W-F2-1  /T1-F2-1 /T2-F2-1 /T5-T6-2 /D:1     /W-F0-1  
/T6-F0-1 /T0-F0-1 /T6-F1-1 /T0-F1-1 /T6-F0-1 /T0-F0-1 /T6-F3-1 /T1-F3-1 /T6-F0-1 /D:1     
/W-F1-1  /T0-F1-1 
"
16010421,U#JZ#Suq#AzcR#OBwga#tenjVl#IdFMpDQ#KWfLTsNxGiPmEYCvyhkXbHro,124.500000,2926.000000,50.000000,0.564935,1,"
minimal: 0 / states: 126 / duration: 0.000152s
history:
/T4-F1-1  /T2-T3-1  /T4-T2-1  /D:1      /W-T5-1   /D:1      /W-T5-1   /D:2      /W-T1-1   /D:2      
/W-T2-1   /T3-T2-2  /T3-T2-1  /T5-T3-3  /T5-T4-1  /T2-T4-6  /D:1      /W-F3-1   /D:2      /W-T0-1   
/T2-T0-1  /T1-T2-2  /D:1      /W-T1-1   /D:3      /W-T0-1   /T6-T0-1  /D:2      /W-T0-1   /D:1      
/W-T3-1   /T0-T3-6  /T3-T0-11 /T3-F0-1  /D:3      /W-T2-1   /T4-T2-8  /T4-F0-1  /T4-F3-1  /T0-F0-1  
/T6-F0-1  /T6-T0-1  /T6-T3-1  /D:2      /W-F1-1   /T2-F1-1  /D:1      /W-T1-1   /D:2      /R        
/D:2      /W-T1-1   /T6-T1-1  /T6-F1-1  /T6-T5-1  /D:2      /W-F3-1   /D:1      /W-T4-1   /D:1      
/W-T3-1   /W-T3-1   /T5-T3-2  /T5-F2-1  /T5-F1-1  /W-F1-1   /D:1      /W-T4-1   /D:1      /W-T3-1   
/T5-T3-1  /D:1      /W-T4-1   /T1-T4-5  /D:2      /W-F2-1   /T0-F2-1  /T0-F3-1  /T0-F0-1  /T2-F2-1  
/T2-F3-1  /T4-F0-1  /W-F2-1   /T0-F3-1  /T0-F0-1  /T2-F2-1  /T2-F1-1  /T3-F2-1  /T3-F1-1  /T4-F3-1  
/T0-F3-1  /T2-F2-1  /T0-F2-1  /T4-F0-1  /T2-F3-1  /T3-F0-1  /T0-F3-1  /T4-F1-1  /T2-F2-1  /T3-F1-1  
/T3-F2-1  /T4-F0-1  /T0-F0-1  /T2-F1-1  /T0-F1-1  /T4-F3-1  /T2-F0-1  /T3-F3-1  /T3-F0-1  /T4-F2-1  
/T0-F2-1  /T2-F3-1  /T4-F1-1  
"
16010420,T#Gq#oJV#MPvX#ApmYt#WSQyRU#Okgazcx#edbKjHhBIDNfCrELinwusFZl,108.000000,2016.000000,40.000000,0.664062,1,"
minimal: 0 / states: 113 / duration: 0.000137s
history:
/T4-T5-1 /T6-T4-1 /T6-T1-1 /T4-T6-2 /D:5     /W-T6-1  /D:1     /W-T2-1  /T0-T2-1 /T6-T0-4 
/T6-F1-1 /D:2     /W-T1-1  /D:1     /W-T0-1  /T5-T0-2 /T1-T5-3 /D:2     /W-F3-1  /D:1     
/W-T0-1  /D:2     /W-T0-1  /D:2     /W-T4-1  /T3-T4-1 /D:2     /W-F2-1  /D:1     /W-T4-1  
/T2-T4-3 /W-T2-1  /D:1     /W-T2-1  /T6-T2-1 /T2-T6-4 /T2-F2-1 /T4-T2-7 /T4-F2-1 /T4-F0-1 
/T5-F0-1 /D:1     /W-T2-1  /T5-T2-3 /T6-T5-5 /T6-F3-1 /D:1     /W-T5-1  /D:1     /W-T4-1  
/T5-T4-7 /T5-T0-1 /T5-T1-1 /T3-T5-1 /T3-F3-1 /T0-F3-1 /W-T1-1  /W-F0-1  /W-F0-1  /T1-F0-1 
/T4-F0-1 /W-T5-1  /T1-T5-2 /D:1     /W-T3-1  /W-T3-1  /W-F1-1  /T2-F1-1 /T2-F2-1 /T2-F3-1 
/W-F1-1  /T0-F2-1 /T5-F3-1 /W-F1-1  /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 /T4-F1-1 /T4-F2-1 
/T5-F0-1 /T0-F3-1 /T2-F0-1 /T2-F3-1 /T5-F1-1 /T0-F0-1 /T4-F1-1 /T4-F0-1 /T5-F2-1 /T0-F1-1 
/T2-F2-1 /T4-F1-1 /T5-F3-1 /T0-F2-1 /T2-F3-1 /T3-F0-1 /T0-F3-1 /T2-F0-1 /T3-F1-1 /T3-F0-1 
/T4-F2-1 /T0-F2-1 /T2-F1-1 /T4-F3-1 
"
16010419,x#hW#DtU#TzwH#feGmO#bYAXsP#oKanCkN#QrIuvSJVBZERljpiFqcLMygd,114.500000,1969.000000,60.000000,0.511364,1,"
minimal: 0 / states: 126 / duration: 0.000148s
history:
/T6-F3-1 /T4-F3-1 /T5-F3-1 /T1-T0-1 /D:1     /W-F3-1  /D:2     /W-T0-1  /T2-T0-1 /T2-T0-1 
/D:3     /W-T0-1  /D:1     /W-T6-1  /D:1     /W-T6-1  /T3-T6-1 /D:3     /W-T0-1  /D:1     
/W-F3-1  /D:4     /W-T3-1  /D:3     /W-T2-1  /D:1     /W-T4-1  /T6-T4-4 /D:3     /W-T4-1  
/T5-T4-1 /T3-T5-2 /D:1     /W-T0-1  /T6-T0-1 /T6-F2-1 /T6-F1-1 /R       /D:2     /W-T5-1  
/D:2     /W-T2-1  /D:2     /W-T3-1  /T6-T3-1 /T6-F2-1 /T4-T6-8 /T4-T1-1 /T4-T6-1 /T2-T6-3 
/T3-T2-3 /T0-T4-3 /T0-F3-1 /T3-F3-1 /W-T3-1  /T4-T0-4 /D:1     /W-T2-1  /W-T2-1  /T1-T2-2 
/D:1     /W-F2-1  /D:2     /W-F2-1  /D:1     /W-T1-1  /D:1     /W-T3-1  /T5-T3-4 /T5-F0-1 
/T6-F0-1 /T5-T1-1 /T5-F1-1 /T0-F0-1 /T6-F1-1 /T0-F1-1 /T6-F0-1 /T0-F0-1 /T6-F1-1 /W-F0-1  
/W-F2-1  /T0-F1-1 /T2-F0-1 /T6-F2-1 /T0-F2-1 /T0-F3-1 /T6-F1-1 /T2-F1-1 /T3-F2-1 /T2-F2-1 
/T6-F0-1 /T0-F0-1 /T3-F1-1 /T2-F1-1 /T6-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T6-F0-1 /T2-F0-1 
/T3-F3-1 /T1-F3-1 /T6-F1-1 /T2-F1-1 /T3-F2-1 /T2-F2-1 /T6-F0-1 /T1-F0-1 /T3-F3-1 /T6-F1-1 
"
16010418,c#wv#xJN#SKQs#kEAmD#OfqVPh#UgZejTl#pnzXCYoMuiadFHGryLtWRBbI,88.000000,1332.000000,33.000000,0.700000,1,"
minimal: 0 / states: 127 / duration: 0.000141s
history:
/T2-F3-1 /T5-T1-1 /T5-T4-1 /T5-T2-1 /T0-T5-1 /D:2     /W-F2-1  /D:1     /W-T0-1  /T6-T0-1 
/T3-T6-1 /W-T3-1  /D:4     /W-F2-1  /T3-F2-1 /D:2     /W-T2-1  /T6-T2-2 /T1-T6-2 /D:1     
/W-T1-1  /D:1     /W-F1-1  /D:3     /W-T1-1  /D:1     /W-T6-1  /D:6     /W-T2-1  /T4-T2-2 
/D:1     /W-T2-1  /D:1     /W-F1-1  /T5-F1-1 /T5-F2-1 /T5-T6-1 /T5-F3-1 /T4-T5-1 /T4-F0-1 
/T2-F0-1 /T2-F3-1 /T3-F3-1 /T6-T3-5 /T3-T0-6 /T4-T0-1 /T2-T4-7 /T4-T6-1 /T4-F3-1 /T6-T4-2 
/T3-F3-1 /T6-T3-1 /T6-T1-1 /T4-T1-3 /T4-F3-1 /T6-F3-1 /W-T2-1  /D:1     /W-T2-1  /R       
/D:2     /W-F0-1  /T1-F0-1 /T0-F0-1 /D:2     /W-T6-1  /W-T6-1  /T2-T6-3 /D:1     /W-F1-1  
/T1-F1-1 /T0-F1-1 /D:1     /W-F0-1  /T0-F0-1 /T1-T4-2 /T1-F0-1 /T6-F0-1 /T4-T1-3 /T4-F3-1 
/T4-F0-1 /T6-F3-1 /W-F3-1  /T0-T6-3 /T0-F0-1 /T6-T0-4 /T6-F3-1 /T3-F3-1 /T1-T4-5 /D:1     
/W-F2-1  /T4-F2-1 /T4-F1-1 /T0-F1-1 /D:1     /W-T5-1  /T4-T5-4 /D:1     /W-F0-1  /T6-F0-1 
/D:1     /W-F2-1  /T5-F2-1 /T0-F2-1 /T5-F1-1 /T0-F1-1 /T5-F2-1 /T0-F2-1 /T5-F1-1 /T0-F1-1 
/T5-F2-1 /T0-F2-1 /T5-F1-1 
"
16010402,j#HL#Tat#qpFx#DkguG#rbovEX#yfJmZeM#OhlcBViUWnYCsQAzPwNdRIKS,123.000000,1717.000000,64.000000,0.462366,1,"
minimal: 0 / states: 139 / duration: 0.000149s
history:
/T5-T1-1  /T0-T3-1  /T6-T0-1  /D:3      /W-T0-1   /T3-T0-2  /T6-T3-1  /T1-T6-2  /D:7      /W-F2-1   
/D:4      /W-T5-1   /D:1      /W-F0-1   /D:3      /W-T6-1   /D:1      /W-F3-1   /D:3      /W-T0-1   
/D:2      /W-T2-1   /T5-T2-2  /R        /D:1      /W-F3-1   /D:1      /W-T0-1   /T4-T0-1  /D:2      
/W-F0-1   /D:1      /W-T6-1   /T4-T6-1  /T3-T4-2  /T4-T1-3  /T3-T2-1  /T3-T1-1  /T6-T3-6  /W-T1-1   
/D:2      /W-T5-1   /T2-T5-5  /T2-F1-1  /T2-T3-1  /T6-T2-1  /T6-T4-1  /T6-T0-1  /T4-T6-2  /W-T6-1   
/T1-T6-6  /T6-T2-10 /D:3      /W-F0-1   /T4-F0-1  /D:1      /W-T3-1   /D:1      /W-T1-1   /W-T1-1   
/D:1      /W-F3-1   /D:2      /W-T3-1   /D:1      /W-T1-1   /R        /D:1      /W-T1-1   /T5-T1-7  
/T5-F2-1  /T5-F1-1  /T1-F2-1  /T1-F3-1  /T2-F1-1  /T2-F2-1  /T3-F3-1  /T1-F0-1  /T1-F3-1  /T5-F2-1  
/T3-F2-1  /T1-F2-1  /T3-F3-1  /T1-F3-1  /T3-F2-1  /T1-F2-1  /T3-F3-1  /T1-F3-1  /T3-F2-1  /T3-F3-1  
/T0-T1-5  /T0-F2-1  /T1-T0-6  /T1-F3-1  /T2-T3-7  /T2-F2-1  /T1-F2-1  /T3-T2-8  /T3-F3-1  /D:1      
/W-F1-1   /T2-F1-1  /T0-F1-1  /T2-F0-1  /T0-F0-1  /T2-F1-1  /T0-F1-1  /T2-F0-1  /T0-F0-1  /T2-F1-1  
/T0-F1-1  /T2-F0-1  /T0-F0-1  /T2-F1-1  /T0-F1-1  /T2-F0-1  /T0-F0-1  /T2-F1-1  
"
16010403,z#Tp#hVO#XnJD#clGZQ#oIbERH#xaFsStM#ueLgdUYNCyvqBWwPmAKfrikj,141.000000,2076.000000,62.000000,0.494845,1,"
minimal: 0 / states: 143 / duration: 0.000150s
history:
/T2-T1-1 /T5-T2-1 /T3-T5-1 /T1-T4-2 /T2-T3-2 /T1-T3-1 /T6-T1-1 /T6-T2-1 /T6-T2-1 /T5-T6-2 
/T4-T5-3 /T5-T2-4 /T6-T3-3 /D:2     /W-T6-1  /D:1     /W-T4-1  /D:4     /W-T0-1  /D:1     
/W-F3-1  /T2-F3-1 /T5-T2-1 /T2-T5-7 /T4-T2-2 /D:4     /W-T6-1  /D:4     /W-F3-1  /D:2     
/W-F0-1  /D:1     /W-T0-1  /D:1     /W-T4-1  /D:1     /W-T4-1  /D:2     /W-T2-1  /T3-T2-7 
/T3-F2-1 /D:1     /W-T0-1  /T5-T0-8 /T5-F2-1 /R       /D:3     /W-T4-1  /T0-T4-2 /T0-F3-1 
/D:5     /W-F0-1  /D:2     /W-T3-1  /D:1     /W-T5-1  /D:1     /W-T3-1  /R       /D:1     
/W-T3-1  /D:1     /W-T3-1  /T6-T3-3 /T6-F1-1 /T4-F1-1 /T4-F2-1 /T3-F2-1 /T4-T0-1 /T4-F2-1 
/T2-T3-1 /T2-F3-1 /T2-F2-1 /T0-T4-2 /T0-F3-1 /T0-F2-1 /T4-T0-4 /T4-T1-1 /T4-F1-1 /T0-F1-1 
/T2-F3-1 /T3-T2-4 /T3-F2-1 /T6-T1-1 /D:1     /W-F3-1  /T2-T3-5 /T2-F3-1 /D:1     /W-F0-1  
/T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 
/T3-F1-1 /T2-F0-1 /T0-F1-1 /T0-F0-1 /T2-F1-1 /T2-F0-1 /T1-T0-1 /T1-F1-1 /T1-F0-1 /T5-F1-1 
/D:1     /W-T2-1  /T3-T2-2 /D:1     /W-F2-1  /T2-F2-1 /T0-F2-1 /D:1     /W-F3-1  /T2-F3-1 
/T0-F3-1 /T2-F2-1 /T0-F2-1 /T2-F3-1 
"
16010404,Y#TQ#pZW#HNca#GPByq#JMXxjK#SLrtVfz#nlmwkihDdOgEuIUvReoFsbCA,150.000000,1380.000000,51.000000,0.644860,1,"
minimal: 0 / states: 118 / duration: 0.000131s
history:
/T3-F1-1 /T5-T0-1 /T5-T0-1 /T2-T5-1 /T3-T4-1 /T3-F3-1 /T0-T6-3 /T6-T0-4 /D:1     /W-F2-1  
/D:9     /W-F3-1  /D:1     /W-T3-1  /D:1     /W-T6-1  /T1-T6-1 /D:2     /W-T0-1  /D:1     
/W-T0-1  /D:1     /W-T5-1  /D:3     /W-F2-1  /D:1     /W-T1-1  /W-T1-1  /T4-T1-2 /T4-T2-1 
/T4-T1-1 /T4-F3-1 /T6-T4-3 /T3-T6-2 /T2-T3-2 /T2-F2-1 /T4-F3-1 /W-F3-1  /T4-T0-3 /D:1     
/W-T6-1  /D:1     /W-F1-1  /D:2     /W-F0-1  /T1-F0-1 /T1-F1-1 /T1-F2-1 /W-F0-1  /R       
/D:2     /W-T2-1  /D:2     /W-T3-1  /W-T3-1  /T6-T3-4 /D:2     /W-T5-1  /T6-T5-1 /T6-F2-1 
/T6-T2-1 /T3-F2-1 /T5-F2-1 /T6-F3-1 /T1-T3-2 /T1-F3-1 /T0-T5-3 /T0-F3-1 /D:1     /W-F0-1  
/T5-F0-1 /D:1     /W-F1-1  /T3-F1-1 /T3-F0-1 /T5-F1-1 /T3-F1-1 /T5-F0-1 /T3-F0-1 /T5-F1-1 
/T0-F0-1 /T3-F3-1 /W-F1-1  /T0-F1-1 /D:1     /W-F2-1  /T5-F2-1 /T3-F2-1 /T5-F3-1 /T5-F2-1 
/T5-F3-1 /T5-T1-1 /T5-F0-1 /T0-F0-1 /T0-F3-1 /T3-F1-1 /T2-F0-1 /T3-F2-1 /T3-F3-1 /W-F1-1  
/T0-F2-1 /T1-F0-1 /T2-F1-1 
"
