id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
4011280,N#Gb#oHr#XneT#dFDVs#ZUlKzO#pfuMjwC#aJSWvhctAkgREPmQqIBYxyiL,59.000000,57.000000,29.000000,0.837838,0,"
minimal: 0 / states: 2704987 / duration: 6.626174s
history:
/T0-F3-1 /T5-F3-1 /D:1     /W-F1-1  /T1-F1-1 /T5-T0-1 /D:2     /W-T1-1  /D:1     /W-T5-1  
/D:1     /W-T5-1  /D:1     /W-T5-1  /D:1     /W-F1-1  /D:1     /W-T5-1  /D:1     /W-F0-1  
/D:3     /W-T4-1  /D:1     /W-T1-1  /D:1     /W-F3-1  /D:2     /W-F3-1  /D:1     /W-T4-1  
/D:2     /W-F0-1  /T6-F0-1 /T4-T3-3 /T4-T6-1 /T4-F0-1 /T1-F0-1 /T4-F0-1 /T4-F1-1 /T2-T1-1 
/T3-T2-4 /T3-F1-1 /T3-F2-1 /T6-T3-2 /D:1     /W-T0-1  /T5-T0-5 /D:1     /W-T5-1  /T6-T5-1 
/T1-T0-2 /T1-F0-1 /T6-T1-1 /T2-T6-4 /T2-F0-1 /T2-F2-1 /T6-T3-5 /T6-F1-1 /T6-F2-1 /T3-F2-1 
/T0-F2-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /T3-F2-1 /T5-T1-3 /T5-F3-1 /T3-F3-1 
/D:3     /W-T5-1  /R       /D:3     /W-F1-1  /T0-F1-1 /T0-F2-1 /T0-F3-1 /T3-F2-1 /T3-F3-1 
/T1-T0-1 /T1-F2-1 /D:2     /W-F0-1  /D:1     /W-F2-1  /D:1     /W-F1-1  /T0-F1-1 /R       
/D:1     /W-F0-1  /T0-F0-1 /T0-F3-1 /T5-F0-1 /T0-F2-1 /T5-F3-1 /D:1     /W-F1-1  /T1-F1-1 
/T1-F0-1 /D:1     /W-F1-1  
"
4011281,L#sB#mYA#oJuO#lvpCi#QdegEF#ZHnVSwa#NrztfjKUWkRXhyDbGTPcxIMq,137.000000,1278.000000,52.000000,0.641414,1,"
minimal: 0 / states: 121 / duration: 0.000153s
history:
/T2-F0-1 /T1-F0-1 /T6-F1-1 /T4-T6-1 /T4-F0-1 /T3-T4-1 /T3-T6-1 /D:1     /W-F3-1  /T4-F3-1 
/D:6     /W-T2-1  /W-T2-1  /D:3     /W-T0-1  /T6-T0-3 /D:1     /W-T1-1  /D:4     /W-F0-1  
/D:1     /W-F1-1  /D:2     /W-T0-1  /T5-T0-1 /T5-F0-1 /T0-F0-1 /W-F0-1  /T1-T0-2 /D:1     
/W-F3-1  /D:1     /W-F1-1  /D:2     /W-T2-1  /D:1     /W-T1-1  /T2-T1-4 /T0-T2-8 /D:1     
/W-T2-1  /R       /D:1     /W-T6-1  /D:1     /W-T0-1  /D:3     /W-T1-1  /F0-T1-1 /T6-T1-2 
/T6-T3-1 /T6-F2-1 /T5-T6-1 /T6-T3-2 /F0-T3-1 /T5-T3-1 /T5-F1-1 /T4-T5-1 /T3-F1-1 /T3-F0-1 
/W-F1-1  /T3-F1-1 /T5-T1-2 /D:3     /W-F1-1  /D:1     /W-T6-1  /W-T6-1  /T3-T6-3 /T3-F2-1 
/T1-F2-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T1-F0-1 /T2-F2-1 /T2-F3-1 /T6-F0-1 
/T1-F3-1 /T1-F0-1 /T4-T1-1 /T6-F3-1 /T6-F0-1 /W-F3-1  /W-F2-1  /T2-F2-1 /T1-F2-1 /T2-F1-1 
/T1-F1-1 /T1-F0-1 /T2-F2-1 /T2-F1-1 /T6-F3-1 /T2-F0-1 /T1-F3-1 /T1-F0-1 /T4-F1-1 /T2-F1-1 
/D:1     /W-F2-1  /T6-F2-1 /T0-F2-1 /T6-F3-1 
"
4011282,t#GB#MKA#ibQU#hNHTn#EvVsly#OXxJjFC#zufWqPYkoRdwgIScmDearZpL,139.500000,1871.000000,56.000000,0.572165,1,"
minimal: 0 / states: 124 / duration: 0.000143s
history:
/T2-F0-1 /T1-F0-1 /T4-F2-1 /T6-F0-1 /T6-T4-1 /T6-T2-1 /T0-T3-1 /D:1     /W-T0-1  /D:2     
/W-T1-1  /D:4     /W-T0-1  /T2-T0-2 /D:1     /W-T5-1  /T6-T5-1 /D:1     /W-F2-1  /D:1     
/W-T4-1  /D:4     /W-T0-1  /T3-T0-2 /D:1     /W-T0-1  /D:3     /W-F0-1  /D:2     /W-F1-1  
/D:1     /W-T0-1  /T3-T0-1 /T3-F1-1 /T3-T5-1 /D:1     /W-T3-1  /T5-T3-4 /T5-T2-1 /T6-T2-1 
/W-T5-1  /D:1     /W-F2-1  /D:1     /R       /D:1     /W-T3-1  /T4-T3-3 /D:1     /W-T2-1  
/D:1     /W-F2-1  /D:3     /W-T6-1  /D:1     /W-T4-1  /T5-T4-2 /T4-T5-4 /T4-F3-1 /T5-T6-5 
/T5-T2-1 /T5-F0-1 /T1-T4-2 /T4-T2-3 /D:1     /W-F1-1  /W-F1-1  /T6-F1-1 /T2-F1-1 /T3-T6-1 
/T3-F0-1 /T2-F0-1 /T6-T3-2 /T6-F1-1 /T2-F1-1 /T6-F0-1 /T0-T2-5 /T0-F0-1 /T3-T6-4 /T3-F1-1 
/T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F1-1 /T6-T3-7 /T6-F3-1 /W-F3-1  /T2-F3-1 /T2-F2-1 /T3-F3-1 
/T2-F3-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 /T2-F2-1 /T3-F3-1 /T2-F3-1 /T3-F2-1 
/T2-F2-1 /T2-F1-1 /T3-F3-1 /T0-F3-1 /T3-F2-1 /T0-F2-1 /T3-F3-1 /D:1     /W-F1-1  /D:1     
/W-F0-1  /T2-F0-1 
"
4011283,K#Jr#CID#iSlf#tzhcG#mHEaAR#beXuLqv#pOkYMFBUxPsygNQjdToZwWVn,120.500000,3697.000000,71.000000,0.475728,1,"
minimal: 0 / states: 144 / duration: 0.000162s
history:
/T3-T4-1 /T2-T5-1 /T1-T4-1 /T0-T3-1 /D:5     /W-T0-1  /T3-T0-2 /D:3     /W-T2-1  /T4-T2-3 
/T4-T5-1 /T4-T6-1 /W-T5-1  /D:6     /W-F3-1  /D:1     /W-T2-1  /D:1     /W-T0-1  /T6-T0-2 
/D:7     /W-T1-1  /D:1     /W-F2-1  /R       /D:1     /W-T2-1  /D:1     /W-F3-1  /D:2     
/W-T4-1  /D:2     /W-T4-1  /D:1     /W-F3-1  /D:6     /W-F2-1  /T2-F2-1 /T6-F2-1 /T2-F3-1 
/T2-F2-1 /D:3     /W-T4-1  /T2-T4-4 /R       /D:1     /W-T6-1  /T1-T6-2 /T4-T1-8 /T3-T4-1 
/T4-T0-2 /D:2     /W-F2-1  /D:5     /W-T4-1  /T6-T4-4 /T6-T3-1 /W-T3-1  /F2-T3-1 /T5-T3-4 
/T5-F0-1 /T3-F0-1 /T5-F1-1 /T5-T0-1 /T5-T4-1 /T2-F0-1 /W-T0-1  /W-T4-1  /W-T5-1  /T6-T5-1 
/W-T4-1  /T6-T4-1 /T6-F1-1 /T3-F1-1 /T0-F1-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 /T4-F1-1 
/T1-F1-1 /T3-F2-1 /T0-F2-1 /T4-F0-1 /T1-F0-1 /T3-F3-1 /T1-F3-1 /T4-F1-1 /T0-F1-1 /T3-F2-1 
/T0-F2-1 /T4-F0-1 /T1-F0-1 /T3-F1-1 /T0-F1-1 /T4-F3-1 /T1-F3-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 
/T0-F1-1 /T4-F0-1 /T0-F0-1 /T5-F3-1 /T5-T4-1 /T5-F1-1 /D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 
/T4-F2-1 /T1-F2-1 /T4-F3-1 
"
4011284,U#oG#mcP#Oslw#AIhaE#xvRYnS#udJygXp#FNbBjeWMQVTZzHkLrfDCKtiq,149.000000,3580.000000,53.000000,0.611702,1,"
minimal: 0 / states: 123 / duration: 0.000156s
history:
/T5-T1-1 /T5-F2-1 /T4-T1-1 /T4-F1-1 /T1-T0-3 /T1-F2-1 /T6-F2-1 /T3-T6-1 /D:2     /W-F3-1  
/D:1     /W-F1-1  /D:1     /W-T2-1  /D:4     /W-T1-1  /T5-T1-1 /D:1     /W-T0-1  /D:1     
/W-T6-1  /D:4     /W-T6-1  /D:5     /W-T5-1  /T2-T5-2 /T2-F1-1 /D:1     /W-T0-1  /D:1     
/W-T1-1  /D:1     /W-T4-1  /W-T4-1  /W-T4-1  /W-T2-1  /T6-T2-4 /T6-T2-1 /W-T6-1  /D:2     
/W-F2-1  /T4-F2-1 /R       /D:1     /W-T2-1  /T5-T2-4 /T4-T5-3 /T0-T4-6 /D:1     /W-T1-1  
/T4-T1-7 /T4-F0-1 /T2-F0-1 /T1-F0-1 /D:4     /W-T0-1  /T6-T0-2 /T6-T0-1 /T6-F1-1 /W-T6-1  
/D:1     /W-T4-1  /T3-T4-1 /T3-F2-1 /T3-F3-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 
/T1-F3-1 /T2-F0-1 /T6-F3-1 /T1-F0-1 /T1-F3-1 /T2-T6-1 /T2-F0-1 /T1-F0-1 /T5-T1-4 /T0-F0-1 
/T2-F3-1 /W-F3-1  /W-F1-1  /T1-F1-1 /T1-F2-1 /T6-F1-1 /T1-F1-1 /T6-F2-1 /T1-F2-1 /T2-F2-1 
/T2-F3-1 /T5-F2-1 /T0-T2-1 /T0-F2-1 /T1-T4-2 /T1-F3-1 /T0-F3-1 /T4-T1-3 /T4-F2-1 /D:1     
/W-F1-1  /T1-F1-1 /T1-F0-1 /T2-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F1-1 
"
4011285,M#ew#XLi#opaK#BdFzv#SuTVHj#WJPOgRh#cZyrnlqbNtsAEGfkIUCDmQxY,84.000000,637.000000,31.000000,0.754098,1,"
minimal: 0 / states: 125 / duration: 0.000138s
history:
/T6-T4-1 /T5-T3-1 /T4-T3-2 /T5-T2-1 /T5-T1-1 /T5-T2-1 /T5-T1-1 /D:4     /W-T5-1  /D:1     
/W-F2-1  /D:1     /W-T0-1  /T3-T0-4 /T3-F1-1 /D:1     /W-T6-1  /D:1     /W-F1-1  /D:1     
/W-F3-1  /D:1     /W-T0-1  /T5-T0-2 /T4-T5-1 /T6-T4-2 /T6-T1-1 /T6-F3-1 /T6-F3-1 /T2-T6-3 
/T4-T1-3 /T3-T4-1 /T3-F2-1 /T4-F2-1 /T4-T0-1 /T1-F2-1 /D:1     /W-T6-1  /D:1     /W-F0-1  
/T4-F0-1 /D:4     /W-T2-1  /T1-T2-6 /T1-T6-1 /D:3     /W-F0-1  /D:1     /W-F0-1  /D:1     
/W-T1-1  /T2-T1-8 /T6-T2-6 /D:1     /W-F3-1  /T1-F3-1 /D:2     /W-T5-1  /W-T5-1  /T6-T5-1 
/R       /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T2-F1-1 /T2-F2-1 /T0-F3-1 /T0-F2-1 /T2-F3-1 
/T1-T2-2 /T1-F2-1 /D:1     /W-T3-1  /D:1     /W-T3-1  /T2-T3-6 /D:1     /W-F0-1  /T3-F0-1 
/D:1     /W-F0-1  /D:1     /W-F1-1  /T3-F1-1 /T0-F1-1 /T3-F0-1 /T3-F1-1 /T0-F2-1 /T0-F1-1 
/T1-T3-1 /T1-F2-1 /T1-F1-1 /T5-T0-1 /T5-F2-1 /T0-T5-2 /T0-F1-1 /T3-T1-3 /T3-F2-1 /T1-T3-4 
/T1-F1-1 /T5-T0-3 /T5-F2-1 /D:1     /W-F0-1  /D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 
/T0-F0-1 /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 
"
4011286,I#qj#EoK#efQb#HFGYa#schZlR#PXTikOv#CLmuntADwVJpgrzxUNSyBMWd,121.000000,1245.000000,38.000000,0.691781,1,"
minimal: 0 / states: 117 / duration: 0.000143s
history:
/T4-F1-1 /T3-F1-1 /T6-T1-1 /T2-T4-1 /T1-T4-2 /T1-T5-1 /D:1     /W-T3-1  /T6-T3-1 /D:2     
/W-T1-1  /W-T1-1  /T6-T1-1 /D:1     /W-T6-1  /D:1     /W-F2-1  /T2-F2-1 /T3-T2-3 /T2-T3-4 
/D:2     /W-F0-1  /D:2     /W-T1-1  /T6-T1-2 /T6-T1-1 /D:2     /W-T6-1  /W-T6-1  /D:1     
/W-F2-1  /T5-F2-1 /W-T5-1  /D:2     /W-F2-1  /D:1     /W-T2-1  /T4-T2-4 /T3-T4-5 /D:2     
/W-T0-1  /T4-T0-6 /T5-T4-2 /T4-T1-3 /W-T5-1  /W-T4-1  /T4-T6-2 /D:1     /W-F3-1  /T0-F3-1 
/D:3     /W-F0-1  /T0-F0-1 /T1-F0-1 /D:1     /W-T4-1  /T5-T4-2 /W-T5-1  /T6-T5-5 /T6-F3-1 
/T0-F3-1 /T1-F3-1 /T5-T6-7 /T5-T2-1 /T5-F1-1 /T0-F0-1 /W-F3-1  /T1-F0-1 /T1-F3-1 /T5-F2-1 
/W-F2-1  /T1-F2-1 /T0-T2-2 /T0-F3-1 /T2-T0-3 /T2-F2-1 /T6-T1-2 /T6-F3-1 /T1-T6-3 /T1-F2-1 
/T4-F2-1 /T0-T2-4 /D:1     /W-F3-1  /T6-T1-4 /T6-F3-1 /T6-F2-1 /T2-T4-6 /T2-F3-1 /T2-F2-1 
/T6-F3-1 /D:1     /W-F1-1  /T3-F1-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 
/T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 /T1-F0-1 /T4-F1-1 /T1-F1-1 /T4-F0-1 
"
4011287,R#Dm#lwt#eTJN#gyrVB#uqnIkZ#xdpcOCU#SfbHohvzEMPQjYAFWisLXGKa,126.000000,4851.000000,71.000000,0.485294,1,"
minimal: 0 / states: 140 / duration: 0.000217s
history:
/T3-F3-1  /T2-T6-1  /D:1      /W-T6-1   /D:8      /W-T6-1   /D:3      /W-T6-1   /D:3      /W-F0-1   
/T4-F0-1  /T4-T2-1  /D:3      /W-T3-1   /D:2      /W-T1-1   /D:1      /W-T1-1   /T3-T1-2  /W-T3-1   
/T0-T3-1  /T5-T0-1  /T2-T5-2  /D:2      /W-T2-1   /D:1      /W-F1-1   /R        /D:2      /W-F1-1   
/D:1      /W-T1-1   /T3-T1-3  /D:7      /W-T2-1   /D:4      /R        /D:4      /W-T2-1   /T6-T2-5  
/T6-F0-1  /T6-F3-1  /T6-F1-1  /T6-T2-1  /T6-F1-1  /T3-F1-1  /T1-T3-9  /T1-F0-1  /T2-T4-2  /T2-F0-1  
/T4-T2-3  /T5-T4-3  /T4-T0-4  /W-T5-1   /D:1      /W-T1-1   /T2-T1-10 /D:1      /W-T2-1   /D:1      
/W-F3-1   /D:1      /W-T2-1   /T6-T2-1  /D:1      /W-F0-1   /D:1      /W-T2-1   /T5-T2-2  /T5-F2-1  
/W-F2-1   /T1-F2-1  /T1-F3-1  /T5-F2-1  /T1-F2-1  /T3-F3-1  /T1-F3-1  /T3-F2-1  /T3-F3-1  /W-F1-1   
/T1-F2-1  /T4-F1-1  /T5-F2-1  /T1-F3-1  /T0-F3-1  /T1-F2-1  /T0-F2-1  /T2-F1-1  /T2-T1-1  /T2-F3-1  
/T2-F2-1  /T3-T0-3  /T3-F3-1  /T2-F3-1  /T0-T3-4  /T0-F2-1  /T0-F3-1  /T1-T2-4  /T1-F2-1  /D:1      
/W-F0-1   /T3-F0-1  /T2-F0-1  /T3-F1-1  /T2-F1-1  /T3-F0-1  /T2-F0-1  /T3-F1-1  /T2-F1-1  /T3-F0-1  
/T2-F0-1  /T3-F1-1  
"
4011288,v#VR#UJB#quQW#INpbx#MXstHj#zYOrAlk#EfoPidDwZFmcnLyKGCTgeSha,177.500000,5186.000000,69.000000,0.508475,1,"
minimal: 0 / states: 141 / duration: 0.000151s
history:
/T5-T4-1 /T0-T3-1 /D:7     /W-T1-1  /D:1     /W-T6-1  /D:1     /W-T0-1  /D:3     /W-T1-1  
/T2-T1-1 /D:1     /W-F2-1  /D:1     /W-T0-1  /T6-T0-2 /T4-T6-2 /D:5     /W-T5-1  /D:4     
/W-T3-1  /D:1     /W-F1-1  /T4-F1-1 /R       /D:3     /W-F2-1  /T4-F2-1 /T4-F3-1 /T4-T6-1 
/D:2     /W-T0-1  /T5-T0-2 /T5-T3-1 /T5-T0-1 /T1-T0-4 /T2-T5-1 /T1-T5-1 /T2-T6-1 /D:3     
/W-T1-1  /D:1     /W-T1-1  /T5-T1-3 /T6-T5-5 /T6-F0-1 /T0-F0-1 /T0-F1-1 /D:2     /W-T5-1  
/D:1     /W-F0-1  /T0-F0-1 /D:3     /W-T3-1  /T6-T3-1 /T6-F3-1 /R       /D:1     /W-F0-1  
/D:1     /W-T5-1  /D:1     /W-F3-1  /D:1     /W-F1-1  /D:1     /W-F0-1  /D:1     /W-T6-1  
/T3-T6-6 /T3-F3-1 /T3-T1-1 /T3-F2-1 /T0-F3-1 /T6-F2-1 /T6-F3-1 /T0-F2-1 /T0-F3-1 /T6-F2-1 
/T1-F2-1 /T5-T6-2 /T5-F3-1 /T1-F3-1 /T6-T5-3 /T6-F2-1 /T6-F3-1 /T0-T1-2 /T0-F2-1 /T1-T0-3 
/T1-F3-1 /T5-T6-5 /T5-F2-1 /T6-T5-6 /T6-F3-1 /T1-F2-1 /T6-F2-1 /T0-T1-5 /T0-F3-1 /D:1     
/W-T1-1  /D:1     /W-F1-1  /T5-F1-1 /T1-F1-1 /T5-F0-1 /T1-F0-1 /T5-F1-1 /T1-F1-1 /T5-F0-1 
/T1-F0-1 /T5-F1-1 /T1-F1-1 /T5-F0-1 /T1-F0-1 /T5-F1-1 /T1-F1-1 /T5-F0-1 
"
4011289,M#hu#fzQ#qIxV#yptla#osGUvB#NgDkiCc#bKEJYeTjHPFnZOSWLmwdrXAR,147.500000,3828.000000,51.000000,0.567416,1,"
minimal: 0 / states: 122 / duration: 0.000224s
history:
/T4-F1-1 /T5-T6-1 /T4-T0-1 /T1-T3-1 /T4-T1-1 /T4-T2-1 /T1-T5-2 /D:1     /W-F1-1  /D:1     
/W-T0-1  /D:5     /W-T3-1  /D:1     /W-T0-1  /T5-T0-3 /D:3     /W-T3-1  /D:1     /W-F2-1  
/D:1     /W-T1-1  /T4-T1-1 /D:1     /W-T2-1  /D:1     /W-T0-1  /D:3     /W-T4-1  /W-T4-1  
/D:3     /W-T0-1  /T2-T0-3 /D:1     /W-T1-1  /D:1     /W-F0-1  /T6-F0-1 /T6-F1-1 /T6-F0-1 
/W-F1-1  /W-T1-1  /T6-T1-1 /T6-T4-1 /T6-F0-1 /D:1     /W-T3-1  /R       /D:1     /W-F0-1  
/D:1     /W-T4-1  /T3-T4-5 /D:1     /W-T2-1  /T3-T2-1 /T5-T3-1 /T5-T3-1 /T5-T6-1 /T5-F2-1 
/T2-T5-3 /T4-T6-1 /T4-F0-1 /T3-F0-1 /D:1     /W-F1-1  /T2-F1-1 /T6-T4-2 /T6-F1-1 /T6-F3-1 
/T0-F3-1 /T0-F2-1 /T0-T3-4 /T0-F1-1 /T1-F1-1 /D:1     /W-F0-1  /T3-T0-5 /T3-F0-1 /T3-F2-1 
/T4-T1-5 /T4-F0-1 /T0-T5-7 /T0-F0-1 /D:1     /W-F3-1  /T5-F3-1 /T1-F3-1 /T5-F2-1 /T1-F2-1 
/T5-F3-1 /T1-F3-1 /T5-F2-1 /T1-F2-1 /T5-F3-1 /T1-F3-1 /T5-F2-1 /T1-F2-1 /T5-F1-1 /T4-F1-1 
/T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /T5-F2-1 /D:1     /W-F3-1  /T1-F3-1 /T1-F2-1 /T5-F3-1 
/T1-F3-1 /T5-F2-1 
"
4011290,B#Ha#Fjd#cLyl#ksJIo#XDgOSh#UPRWvTr#MwzbmnZefpiqCuGYxAQVKENt,120.500000,2509.000000,58.000000,0.526596,1,"
minimal: 0 / states: 135 / duration: 0.000168s
history:
/T1-F1-1 /T2-T6-1 /D:4     /W-F1-1  /D:2     /W-F2-1  /T4-F2-1 /T5-T4-1 /T6-T5-2 /T6-T1-1 
/T6-T2-1 /T4-T6-2 /D:4     /W-F2-1  /D:1     /W-T4-1  /T1-T4-2 /D:1     /W-F2-1  /D:1     
/W-T5-1  /D:2     /W-T6-1  /T5-T6-4 /T5-T6-1 /D:2     /W-T3-1  /T6-T3-9 /D:1     /W-F0-1  
/T0-F0-1 /D:5     /W-F3-1  /T3-F3-1 /T3-F0-1 /D:1     /R       /D:1     /W-T0-1  /T3-T0-9 
/D:2     /W-T1-1  /D:6     /W-T1-1  /D:3     /W-T1-1  /T2-T1-2 /T6-T2-1 /T6-F3-1 /T2-T4-2 
/T6-T1-1 /D:2     /W-T1-1  /R       /D:2     /W-T2-1  /T3-T2-1 /D:1     /W-T6-1  /T3-T6-1 
/T3-F1-1 /T0-F1-1 /T0-F2-1 /D:1     /W-F1-1  /D:1     /W-F1-1  /T5-F1-1 /T5-F0-1 /T4-T5-6 
/T4-F2-1 /T1-F2-1 /T0-T1-2 /T0-F1-1 /W-T4-1  /T4-T2-2 /T5-T6-7 /D:1     /W-F2-1  /T1-T0-3 
/T1-F2-1 /T2-F2-1 /D:1     /W-F3-1  /T6-F3-1 /T0-F3-1 /D:2     /W-F0-1  /T6-F0-1 /T0-F0-1 
/T6-F3-1 /T0-F3-1 /T6-F0-1 /T0-F0-1 /T6-F1-1 /T1-F1-1 /W-F3-1  /T0-F3-1 /T0-F2-1 /T6-F0-1 
/T1-F0-1 /T2-F1-1 /T0-F1-1 /T6-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T6-F0-1 /T0-F0-1 /T2-F1-1 
/T6-F3-1 
"
4011291,U#ni#vxt#GPpE#CwdKa#JDjosY#MTyNHeb#ZIzQuARrglqckWFSOfVmhLXB,107.000000,225.000000,45.000000,0.668224,0,"
minimal: 0 / states: 2759628 / duration: 8.075990s
history:
/T4-F1-1 /T6-F1-1 /T4-T5-1 /T4-T3-1 /T1-T4-1 /T1-F2-1 /D:3     /W-T1-1  /T5-T1-2 /T6-T5-1 
/D:3     /W-F0-1  /D:3     /W-T6-1  /D:2     /W-T5-1  /D:1     /W-F1-1  /T6-T4-2 /T6-F3-1 
/D:1     /W-T6-1  /T4-T6-4 /D:2     /W-T6-1  /D:2     /W-F3-1  /T4-T3-1 /D:1     /W-T2-1  
/D:2     /W-T4-1  /D:4     /W-F0-1  /T3-F0-1 /T3-F1-1 /T6-T4-7 /T5-T6-3 /T5-F2-1 /T5-T1-1 
/T5-F0-1 /T3-F0-1 /T3-F2-1 /T3-F3-1 /T6-F2-1 /T6-F1-1 /T2-F1-1 /T4-F0-1 /T3-F0-1 /T4-F1-1 
/T4-F0-1 /R       /D:2     /W-F0-1  /T5-F0-1 /D:1     /W-F3-1  /D:2     /W-F3-1  /D:1     
/W-F2-1  /T6-F2-1 /T2-F2-1 /D:2     /W-T2-1  /D:1     /W-F3-1  /T6-F3-1 /T0-F3-1 /D:1     
/W-F3-1  /T2-F3-1 /D:1     /W-F1-1  /T4-F1-1 /T1-F1-1 /T1-F0-1 /D:1     /W-F0-1  /T6-F0-1 
/D:1     /W-F3-1  /T1-F3-1 /R       /D:1     /W-F3-1  /D:1     /W-F2-1  /D:1     /W-T1-1  
/T2-T1-1 /T2-F2-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 /T1-F1-1 /T4-F2-1 /T1-F2-1 /T4-F1-1 
"
4011292,H#cK#fnO#SkDJ#PibzN#CpWorx#TlsLvtA#RMBhqmyZFYjXegEQUdGwaVIu,115.500000,3321.000000,51.000000,0.609756,1,"
minimal: 0 / states: 125 / duration: 0.000149s
history:
/T4-F3-1 /T2-F3-1 /T2-F2-1 /T6-F0-1 /T2-T6-1 /T4-T2-1 /D:3     /W-F0-1  /D:7     /W-T2-1  
/T5-T2-1 /T5-T6-1 /T5-F2-1 /T5-T1-1 /T5-F2-1 /T4-T5-1 /T4-T3-1 /T4-F3-1 /T0-T3-1 /D:1     
/W-T2-1  /D:3     /W-T3-1  /D:2     /W-F3-1  /D:2     /W-T6-1  /T5-T6-2 /D:3     /W-F1-1  
/T6-F1-1 /T6-F0-1 /D:2     /W-T1-1  /D:1     /R       /D:1     /W-F3-1  /D:1     /W-T0-1  
/D:1     /W-T1-1  /T6-T1-4 /T6-T2-1 /D:1     /W-F2-1  /D:1     /W-T4-1  /T6-T4-1 /T6-T3-1 
/T1-T6-8 /T1-F1-1 /T6-F1-1 /T6-F2-1 /T6-T0-7 /T3-F2-1 /D:2     /W-T1-1  /W-T1-1  /D:1     
/W-T3-1  /D:1     /W-T1-1  /T3-T1-5 /T3-F0-1 /T3-T4-1 /T3-F3-1 /T6-F3-1 /D:1     /W-F1-1  
/T0-F1-1 /T0-F2-1 /D:1     /W-F0-1  /T1-F0-1 /T1-F1-1 /T0-F1-1 /D:1     /W-F3-1  /D:1     
/W-F0-1  /T1-F0-1 /T0-F0-1 /T1-F1-1 /T1-F0-1 /T2-T0-1 /T2-F1-1 /T4-F1-1 /T0-T2-2 /T0-F0-1 
/T0-F1-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /D:1     /W-T1-1  /D:1     /W-F3-1  /D:1     /W-F2-1  
/T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 
"
