id,seed,forcedness,compression_score,stagnation,efficiency,auto_move_flag,result
1051078,r#YU#Ewf#aGLl#euIXx#OzmDsM#vQkyjKc#HpgCoZAFihBqdNSVRJWntTbP,120.000000,1551.000000,50.000000,0.524691,1,"
minimal: 0 / states: 127 / duration: 0.000132s
history:
/T4-T3-1  /T3-T5-2  /T4-T3-1  /T1-T4-1  /T0-T2-1  /T5-T0-3  /D:5      /W-T6-1   /D:2      /W-F0-1   
/D:4      /W-F0-1   /D:2      /W-T2-1   /D:1      /W-F3-1   /D:3      /W-T5-1   /D:1      /W-T3-1   
/W-T3-1   /D:1      /W-T0-1   /T4-T0-2  /T4-T3-1  /D:1      /W-F2-1   /T6-F2-1  /D:1      /W-T0-1   
/T2-T0-3  /D:1      /W-T3-1   /T5-T3-2  /T6-T5-1  /T6-T1-1  /T6-T1-1  /T5-T3-2  /T6-T5-1  /T6-T5-1  
/T2-T5-1  /T6-T2-1  /T6-T1-1  /T5-T6-4  /T1-T5-4  /T5-T1-5  /T5-F3-1  /D:2      /W-F3-1   /T2-F3-1  
/T3-T4-2  /T3-F3-1  /T4-T3-3  /R        /D:2      /W-F2-1   /D:2      /W-F0-1   /D:1      /W-T4-1   
/T3-T4-10 /D:2      /W-T6-1   /D:1      /W-T1-1   /T3-T1-1  /T3-F1-1  /D:1      /W-F2-1   /T0-T2-1  
/T0-F2-1  /T2-T0-2  /D:1      /W-F3-1   /D:1      /W-F1-1   /T4-F1-1  /T0-F1-1  /T4-F0-1  /T0-F0-1  
/T4-F1-1  /T0-F1-1  /T4-F2-1  /T0-F2-1  /W-F0-1   /T1-F0-1  /T4-F3-1  /T0-F3-1  /W-F1-1   /T1-F1-1  
/T4-F2-1  /T1-F2-1  /W-F0-1   /T0-F0-1  /T4-F3-1  /T0-F3-1  /T6-F1-1  /T1-F1-1  /T4-F0-1  /T1-F0-1  
/T6-F2-1  /T0-F2-1  /T4-F3-1  /T1-F3-1  /T6-F1-1  /T0-F1-1  /T4-F0-1  /T0-F0-1  /T6-F2-1  /T1-F2-1  
/T4-F3-1  /T6-F1-1  
"
1051083,U#xE#Gba#QyJS#YAepd#jkRKFq#wslgfoP#WLruzvIiXOMCBhTZctNnHVmD,96.500000,1830.000000,37.000000,0.705479,1,"
minimal: 0 / states: 110 / duration: 0.000125s
history:
/T2-F1-1 /T2-F1-1 /T6-T5-1 /T6-T5-1 /T4-T1-1 /T6-T2-1 /T4-T1-1 /T5-T4-3 /T5-T6-1 /T4-T6-4 
/T4-F0-1 /T5-T4-1 /T1-T2-3 /T2-T0-5 /D:1     /W-T1-1  /D:2     /W-T3-1  /D:2     /W-T2-1  
/T4-T2-2 /D:1     /W-T1-1  /T0-T1-6 /D:4     /W-T1-1  /D:1     /W-T0-1  /D:2     /W-F0-1  
/W-F0-1  /D:3     /W-T4-1  /D:1     /W-F1-1  /D:2     /W-F3-1  /T1-F3-1 /D:1     /W-F2-1  
/T6-F2-1 /T1-F2-1 /T1-F1-1 /T6-F3-1 /T6-F2-1 /T3-F2-1 /T6-F1-1 /T5-T6-1 /T1-T3-1 /T1-F1-1 
/T3-T1-2 /T3-T5-1 /T3-T4-1 /T3-F3-1 /T5-T4-2 /T6-F3-1 /T5-T2-1 /D:2     /W-T4-1  /W-T4-1  
/T6-T4-2 /T6-T0-1 /T6-F2-1 /W-F2-1  /T1-T0-7 /D:1     /W-T1-1  /D:1     /W-F0-1  /T0-F0-1 
/T0-F3-1 /T4-F0-1 /T0-F0-1 /T4-F1-1 /W-F3-1  /T0-F3-1 /T4-F0-1 /W-F1-1  /T4-F3-1 /T0-T2-1 
/T0-F3-1 /W-F3-1  /W-F1-1  /W-F0-1  /T4-F0-1 /W-F2-1  /T2-F2-1 /T2-F1-1 /T2-F0-1 /T6-F2-1 
/T0-F2-1 /T2-F3-1 /T4-F1-1 /T0-F1-1 /T4-F2-1 /T2-F2-1 /W-F0-1  /T0-F0-1 /T1-F1-1 /T4-F3-1 
"
1051150,f#Xb#jgS#ERtL#sunaG#ZpBcTh#PqDxHrY#eFkvKyiNQOlUMWoVdJIwzmCA,140.500000,2942.000000,51.000000,0.650538,1,"
minimal: 0 / states: 120 / duration: 0.000136s
history:
/T4-T5-1 /T4-F1-1 /T1-F1-1 /T4-F2-1 /T2-T5-1 /T2-T4-1 /T1-T3-1 /D:2     /W-T4-1  /W-T4-1  
/D:2     /W-T2-1  /T5-T2-3 /D:1     /W-T6-1  /T2-T6-5 /D:3     /W-F3-1  /D:2     /W-F3-1  
/D:3     /W-T1-1  /T6-T1-7 /T6-T0-1 /T5-T6-1 /T5-F1-1 /D:2     /W-F2-1  /D:2     /W-F1-1  
/T4-F1-1 /T0-T1-1 /T0-F1-1 /T4-T6-1 /T4-F1-1 /D:1     /W-T3-1  /W-T3-1  /T6-T3-3 /W-T6-1  
/D:1     /W-T6-1  /W-T6-1  /T1-T6-3 /T1-F1-1 /D:2     /W-T0-1  /D:1     /W-T2-1  /T3-T2-7 
/F1-T1-1 /T3-T1-1 /T3-T2-1 /D:2     /W-F0-1  /T5-F0-1 /T5-F2-1 /W-F0-1  /R       /D:2     
/W-T5-1  /W-T5-1  /D:2     /W-T3-1  /D:1     /W-T0-1  /T6-T0-7 /T6-F0-1 /T6-F2-1 /T6-F3-1 
/T3-F3-1 /T0-F2-1 /T2-F3-1 /T3-F0-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T2-F3-1 /T2-F0-1 /T4-T2-1 
/T4-F2-1 /T1-F2-1 /T0-F3-1 /T1-F1-1 /T0-F0-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T0-F3-1 /W-F1-1  
/T1-F1-1 /T2-F0-1 /T1-F0-1 /T2-F3-1 /T1-F3-1 /T2-F0-1 /T1-F0-1 /T5-F1-1 /T5-T2-1 /T5-F3-1 
/D:1     /W-F2-1  /T0-F2-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 
"
1051216,W#bY#EyA#Uolv#xadkh#tQCrBP#TKimcDF#OVjHZzIwuMNqsJeLSXfngpRG,130.500000,1825.000000,59.000000,0.572917,1,"
minimal: 0 / states: 130 / duration: 0.000132s
history:
/T2-F0-1 /T4-T3-1 /T3-T0-2 /T4-T2-1 /D:8     /W-T2-1  /D:3     /W-F3-1  /D:4     /W-T6-1  
/D:5     /W-F2-1  /D:2     /W-T4-1  /D:2     /W-T0-1  /R       /D:1     /W-F3-1  /T5-F3-1 
/T5-F0-1 /T4-T5-2 /T4-F1-1 /T0-T4-4 /T4-T1-5 /D:1     /W-T2-1  /D:2     /W-T2-1  /D:1     
/W-T0-1  /T2-T0-5 /D:1     /W-T4-1  /T3-T4-1 /T3-F2-1 /T5-F2-1 /D:4     /W-F2-1  /T5-T2-1 
/T5-F2-1 /T5-F0-1 /T5-F3-1 /T5-T3-1 /W-T5-1  /T1-T5-6 /T1-F1-1 /D:1     /W-F2-1  /T3-F2-1 
/W-F2-1  /D:3     /W-T5-1  /T2-T5-2 /D:3     /W-T0-1  /T6-T0-2 /T6-F0-1 /T6-F1-1 /T5-F1-1 
/T0-F1-1 /T5-F0-1 /W-F1-1  /T6-T1-1 /T0-F0-1 /T0-F1-1 /T5-T3-2 /T5-F1-1 /T6-F1-1 /T6-T4-1 
/T5-F2-1 /T6-T0-1 /D:1     /W-F3-1  /T3-F3-1 /T0-F3-1 /T3-F0-1 /T0-F0-1 /T3-F3-1 /T0-F3-1 
/T0-F2-1 /T5-F3-1 /T5-F2-1 /W-F3-1  /T5-F3-1 /T0-T1-2 /T0-F3-1 /R       /D:1     /W-F1-1  
/T1-F1-1 /T1-F2-1 /T4-T5-2 /T4-F2-1 /D:1     /W-F0-1  /D:1     /W-F0-1  /T5-F0-1 /T5-F1-1 
/T1-F1-1 /D:1     /W-F0-1  /T5-F0-1 
"
1051275,Y#Gh#jUk#TxHN#QXIio#yBmbCK#dgrtanJ#FqsASuRZDcwWOVelPfMLpEzv,99.000000,736.000000,39.000000,0.701299,1,"
minimal: 0 / states: 114 / duration: 0.000133s
history:
/T3-F3-1 /T6-T2-1 /T6-F2-1 /T4-F2-1 /T6-F1-1 /T5-T0-1 /T4-T2-1 /T6-T1-1 /T3-T2-1 /T1-T4-2 
/D:4     /W-F0-1  /D:1     /W-T1-1  /T6-T1-1 /T6-T2-1 /T5-T6-1 /T5-F1-1 /T6-T1-2 /T5-T6-1 
/T5-F0-1 /T2-T5-5 /T1-F0-1 /W-T5-1  /T1-T2-4 /T5-T6-7 /D:2     /W-T6-1  /D:1     /W-T1-1  
/D:1     /W-F0-1  /D:1     /W-F1-1  /T2-F1-1 /D:2     /W-T0-1  /T4-T0-3 /W-T4-1  /D:1     
/W-F3-1  /D:1     /W-T4-1  /W-T4-1  /W-T6-1  /D:1     /W-F1-1  /D:2     /W-F3-1  /D:1     
/W-F1-1  /D:1     /W-T5-1  /W-T5-1  /T3-T5-1 /T6-T3-3 /T6-F1-1 /T3-T4-4 /D:1     /W-T1-1  
/T4-T1-8 /T4-F3-1 /D:1     /W-F2-1  /T1-F2-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T0-F2-1 /T0-F1-1 
/T2-T0-3 /T0-F3-1 /T1-F3-1 /T1-F2-1 /T6-T1-1 /T6-F1-1 /T2-F1-1 /D:1     /W-F0-1  /W-F0-1  
/T0-F0-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T6-F0-1 /T0-F3-1 /T0-F0-1 /T6-F1-1 /T1-T6-2 
/T1-F0-1 /T5-T0-1 /T5-F1-1 /T5-F0-1 /T6-T1-3 /T6-F1-1 /D:1     /W-T2-1  /T0-T2-2 /D:1     
/W-F2-1  /T1-F2-1 /T1-F3-1 /T2-F2-1 /T1-F2-1 /T2-F3-1 /T1-F3-1 /T2-F2-1 
"
1051338,I#Uc#Fie#VvDk#dGRoC#phbHWq#XlmrxNA#ZwfjSuzQysJYtgPLOaTKBnME,104.000000,1841.000000,42.000000,0.777174,1,"
minimal: 0 / states: 116 / duration: 0.000134s
history:
/T6-F0-1 /T6-F3-1 /T5-T2-1 /T5-T6-1 /T1-T2-1 /T0-T6-1 /T1-T6-1 /D:1     /W-T0-1  /D:1     
/W-T3-1  /D:5     /W-T1-1  /D:2     /W-T0-1  /T3-T0-2 /D:3     /W-T1-1  /T6-T1-4 /D:1     
/W-T1-1  /D:1     /W-T5-1  /D:1     /W-T3-1  /D:2     /W-F3-1  /T3-F3-1 /D:1     /W-F1-1  
/D:3     /W-F0-1  /T4-F0-1 /T3-F0-1 /T4-T2-1 /D:1     /W-F2-1  /T2-F2-1 /D:2     /W-F0-1  
/R       /D:1     /W-T1-1  /T6-T1-1 /D:4     /W-F3-1  /T4-F3-1 /D:1     /W-T5-1  /T2-T5-3 
/T5-T2-6 /T5-F1-1 /T2-F1-1 /T2-T0-6 /T4-T5-1 /T5-T3-2 /T5-F2-1 /T0-F2-1 /T4-F1-1 /T0-F1-1 
/T1-F2-1 /T0-F2-1 /T1-F1-1 /T2-F0-1 /T0-F1-1 /T6-T2-1 /T1-F2-1 /T3-F0-1 /T3-F1-1 /T0-F0-1 
/T0-F1-1 /W-F2-1  /W-F3-1  /T3-F2-1 /T0-F2-1 /W-F1-1  /T0-F1-1 /T6-F1-1 /T2-F1-1 /T6-T0-1 
/D:1     /W-T0-1  /T3-T0-1 /D:2     /W-F3-1  /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 
/T0-F3-1 /T1-F2-1 /T0-F2-1 /T1-F3-1 /T1-F2-1 /T0-F3-1 /D:1     /W-F0-1  /W-F0-1  /D:1     
/W-F0-1  
"
1051360,j#DN#koT#rYfQ#sUOFp#yZWaqI#zRhLuSn#AtdKwEvMbPcGxeVXCBgHJiml,143.000000,3160.000000,38.000000,0.709877,1,"
minimal: 0 / states: 117 / duration: 0.000120s
history:
/T1-F3-1 /T6-F2-1 /T5-T0-1 /T4-T3-1 /T4-T2-1 /T4-F3-1 /T4-T0-1 /D:1     /W-F0-1  /D:1     
/W-T0-1  /T6-T0-1 /T2-T6-2 /T2-F2-1 /T3-F2-1 /T5-F2-1 /T5-F1-1 /D:3     /W-T2-1  /D:1     
/W-T0-1  /T3-T0-1 /D:1     /W-T5-1  /D:2     /W-F1-1  /D:1     /W-F3-1  /T0-F3-1 /D:1     
/W-F1-1  /D:3     /W-T4-1  /T1-T4-1 /D:1     /W-T2-1  /T6-T2-3 /T2-T6-6 /D:3     /W-F0-1  
/W-F0-1  /T4-F0-1 /T0-F0-1 /T6-F0-1 /T4-T6-2 /D:5     /W-T1-1  /T6-T1-8 /T6-T5-1 /T6-F3-1 
/T0-F3-1 /T3-T0-1 /T3-T6-1 /T3-F2-1 /D:1     /R       /D:1     /W-F1-1  /T1-F1-1 /T0-F1-1 
/T1-F2-1 /T0-F2-1 /T1-F3-1 /T0-F3-1 /T1-F2-1 /T1-F3-1 /T5-T0-1 /T5-F2-1 /T5-F3-1 /T5-T2-1 
/T1-F2-1 /T5-T2-1 /D:1     /W-T6-1  /T0-T6-3 /D:1     /W-T0-1  /D:1     /W-F0-1  /D:1     
/W-F2-1  /T2-F2-1 /T6-T0-5 /T6-F2-1 /D:1     /W-F3-1  /D:1     /W-F1-1  /T0-F1-1 /D:1     
/W-F0-1  /T0-F0-1 /D:1     /W-F0-1  /D:1     /W-F1-1  /T0-F1-1 /T0-F0-1 /T0-F3-1 /T1-F1-1 
/T1-F0-1 /T2-F3-1 /T0-F0-1 /D:1     /W-F1-1  /T1-F1-1 
"
1051367,z#tV#plS#BNLA#vFwOd#MHamnR#UyYiTbZ#KCxrIDXWusgGcPJojQhqEkfe,146.500000,1791.000000,38.000000,0.641176,1,"
minimal: 0 / states: 112 / duration: 0.000147s
history:
/T3-F0-1 /T3-T6-1 /T3-F3-1 /T3-F0-1 /T6-T3-2 /D:2     /W-T4-1  /T6-T4-1 /D:2     /W-T2-1  
/T4-T2-3 /T4-F3-1 /T1-T4-1 /T2-T1-5 /T2-T0-1 /T1-T2-1 /T1-F0-1 /W-T0-1  /T2-T1-2 /D:2     
/W-F0-1  /D:1     /W-T3-1  /T4-T3-2 /T5-T4-1 /T5-F2-1 /T5-T2-1 /T5-F1-1 /T1-F1-1 /T6-T5-1 
/T4-T5-2 /T5-T3-4 /D:1     /W-T0-1  /W-T0-1  /D:1     /W-T6-1  /D:2     /W-T6-1  /W-T6-1  
/D:2     /W-F1-1  /D:1     /W-F3-1  /D:2     /W-F2-1  /T1-F2-1 /T1-F1-1 /D:2     /W-F3-1  
/T3-F3-1 /D:1     /W-T0-1  /T1-T0-3 /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T6-F2-1 /T0-F2-1 
/T3-T6-1 /T3-F3-1 /T6-T3-2 /T6-F2-1 /T4-F2-1 /D:1     /W-F0-1  /T3-F0-1 /D:3     /W-F1-1  
/W-F1-1  /T3-F1-1 /T0-F1-1 /T6-F1-1 /T6-T5-1 /T6-T2-1 /T6-F3-1 /W-T2-1  /W-F1-1  /T2-F1-1 
/T0-T5-3 /T0-F1-1 /R       /D:2     /W-F0-1  /T3-F0-1 /T3-F3-1 /T3-F2-1 /T5-F0-1 /T5-F3-1 
/T5-F2-1 /T2-F2-1 /T0-F2-1 /T2-F1-1 /T3-F3-1 /T5-F3-1 /D:1     /W-F0-1  /W-F0-1  /T3-F0-1 
/T3-F3-1 /T5-F0-1 
"
1051389,X#SI#imn#rHJY#TAdMt#DubZlO#PFewWEK#ChfUBzjRqaVxNQvGsocgpykL,143.500000,2027.000000,60.000000,0.483696,1,"
minimal: 0 / states: 128 / duration: 0.000138s
history:
/T2-F2-1 /T6-T3-1 /D:2     /W-T1-1  /T4-T1-1 /T3-T4-2 /T3-T0-1 /D:1     /W-T1-1  /T6-T1-1 
/T6-T4-1 /T1-T4-5 /D:7     /W-F1-1  /D:1     /W-T0-1  /T3-T0-1 /T3-T1-1 /T4-T3-9 /T4-T1-1 
/T4-F0-1 /T4-T0-1 /T2-T4-1 /T2-T6-1 /D:2     /W-F3-1  /T5-F3-1 /W-T5-1  /D:1     /W-T3-1  
/D:3     /W-T0-1  /D:1     /W-F2-1  /D:3     /W-F2-1  /D:1     /W-T4-1  /T0-T4-6 /D:2     
/R       /D:1     /W-T1-1  /D:2     /W-F0-1  /T1-F0-1 /D:1     /W-T0-1  /T5-T0-2 /T5-T2-1 
/T5-F1-1 /T5-T6-1 /T5-F0-1 /D:1     /W-T0-1  /D:1     /W-T4-1  /D:1     /W-F2-1  /D:1     
/W-T0-1  /W-T0-1  /D:1     /W-T0-1  /T1-T0-3 /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /D:1     
/W-T6-1  /D:2     /W-T2-1  /W-T2-1  /T6-T2-4 /T6-F1-1 /T6-T2-1 /T6-F3-1 /T3-F3-1 /T3-F0-1 
/T3-F1-1 /T4-F3-1 /T0-F3-1 /T2-F0-1 /T0-F0-1 /T4-F2-1 /T2-F1-1 /T3-F2-1 /T3-F1-1 /T4-F3-1 
/T0-F3-1 /T2-F2-1 /T0-F2-1 /T4-F0-1 /T2-F1-1 /T3-F0-1 /T0-F1-1 /T4-F3-1 /T2-F2-1 /T3-F3-1 
/T0-F2-1 /T4-F0-1 /T2-F1-1 /T3-F0-1 /T0-F1-1 /T4-F3-1 /T2-F0-1 /T3-F3-1 /T3-F0-1 /T4-F2-1 
/T0-F2-1 /T2-F3-1 /T4-F1-1 
"
1051401,A#PI#MgQ#HwBn#YESqx#pojDsZ#deviOzc#tyCRKkUruXlaVGTLJNFbWfmh,125.500000,913.000000,45.000000,0.622222,1,"
minimal: 0 / states: 126 / duration: 0.000141s
history:
/T0-F0-1 /T3-F2-1 /T3-F0-1 /T5-T0-1 /D:2     /W-T0-1  /D:1     /W-F0-1  /D:1     /W-T5-1  
/D:2     /W-T0-1  /T3-T0-1 /D:1     /W-T1-1  /D:5     /W-F1-1  /D:1     /W-T0-1  /T3-T0-1 
/D:1     /W-T1-1  /D:1     /W-T0-1  /T5-T0-2 /T5-F0-1 /T5-T4-1 /T5-F2-1 /T1-T4-3 /F0-T0-1 
/T6-T0-1 /T6-T3-1 /T6-T5-1 /W-T3-1  /T4-T3-5 /T0-T4-1 /T0-F0-1 /T4-T0-2 /T4-T3-1 /T4-F0-1 
/F0-T3-1 /T2-T3-1 /T5-T3-2 /D:3     /W-F3-1  /T3-F3-1 /T1-F3-1 /T3-F2-1 /T3-F3-1 /T3-F0-1 
/D:1     /W-F0-1  /D:1     /W-F1-1  /T0-F1-1 /T0-F2-1 /T0-F3-1 /T3-F3-1 /T3-F0-1 /T0-T2-1 
/T0-F3-1 /T2-T0-2 /T3-F3-1 /T0-T6-3 /T0-F3-1 /T6-T0-4 /T4-T2-1 /D:1     /W-F3-1  /D:2     
/W-T1-1  /D:1     /W-T3-1  /R       /D:1     /W-T3-1  /D:1     /W-T2-1  /F3-T2-1 /T6-T2-1 
/T6-T0-1 /T6-F1-1 /T0-F1-1 /D:1     /W-F2-1  /T0-F2-1 /T3-F2-1 /D:1     /W-F2-1  /T2-F2-1 
/T2-F3-1 /D:1     /W-F3-1  /D:1     /W-T1-1  /D:2     /W-F1-1  /T0-F1-1 /T0-F0-1 /T3-F1-1 
/T0-F1-1 /T0-F2-1 /T3-F0-1 /T3-F1-1 /T3-F2-1 /W-F0-1  /T0-F1-1 /T0-F2-1 /T2-F0-1 /T1-F0-1 
/T2-F3-1 /T0-F3-1 /T3-F1-1 /T1-F1-1 /T2-F0-1 /T3-F2-1 
"
1051539,a#ZE#bqh#DxYu#AOBwT#ymHULM#IiegPzn#tojklVCWJNpfFrsScGvdXKQR,114.500000,793.000000,40.000000,0.628788,1,"
minimal: 0 / states: 120 / duration: 0.000132s
history:
/T0-F1-1 /T6-F2-1 /T5-T0-1 /T4-T3-1 /D:1     /W-T2-1  /D:1     /W-F2-1  /D:2     /W-T5-1  
/T4-T5-1 /D:1     /W-T0-1  /D:1     /W-T5-1  /T3-T5-2 /T3-T6-1 /T3-T0-1 /W-T0-1  /D:4     
/W-F3-1  /D:1     /W-F2-1  /D:1     /W-T2-1  /T1-T2-1 /T5-T1-6 /D:1     /W-T1-1  /D:4     
/W-T3-1  /T4-T3-1 /T4-F3-1 /T4-F0-1 /T3-F0-1 /T6-T4-2 /T6-F3-1 /D:1     /W-T5-1  /W-T5-1  
/W-T6-1  /W-T5-1  /D:1     /W-T0-1  /T5-T0-4 /T6-T5-2 /T6-T1-1 /T5-T6-3 /T3-T1-2 /T5-T3-1 
/T5-T3-1 /D:1     /W-T0-1  /D:1     /W-T3-1  /W-T3-1  /T6-T3-4 /T2-T6-4 /T2-F2-1 /T2-F1-1 
/T1-F1-1 /T0-F1-1 /T0-F2-1 /T3-F2-1 /D:1     /W-T4-1  /W-T4-1  /W-F0-1  /T1-F0-1 /T1-F1-1 
/T6-F0-1 /T6-F1-1 /T1-F0-1 /T3-F1-1 /T6-F2-1 /T6-F1-1 /T1-T3-1 /T1-F2-1 /T0-T6-3 /T0-F2-1 
/T3-T1-2 /T3-F1-1 /T0-F1-1 /T1-T3-3 /T1-F2-1 /T0-F2-1 /T1-F1-1 /T0-F1-1 /T3-T1-5 /T3-F2-1 
/T3-F1-1 /T4-T0-3 /T4-F2-1 /T6-T0-4 /D:1     /W-F3-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 
/T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 /T1-F0-1 /T0-F0-1 /T1-F3-1 /T0-F3-1 
/T1-F0-1 /T0-F0-1 /T1-F3-1 
"
1051572,T#Ur#FsA#ofBx#pgbPa#ESkCqm#QDZIKRw#eyWdVXYlLNMjHctiGvJuhnOz,127.000000,1784.000000,57.000000,0.535294,1,"
minimal: 0 / states: 125 / duration: 0.000144s
history:
/T2-F0-1 /T4-F1-1 /T2-T0-1 /D:1     /W-T0-1  /D:1     /W-T5-1  /D:1     /W-T3-1  /D:1     
/W-T1-1  /D:1     /W-T6-1  /D:1     /W-T5-1  /T6-T5-2 /T6-T2-1 /D:4     /W-F3-1  /D:2     
/W-T6-1  /D:1     /W-T5-1  /T0-T5-3 /T5-T0-9 /T5-T0-1 /T4-T0-1 /T4-F1-1 /T5-T1-1 /T2-T4-2 
/W-T2-1  /D:1     /W-F1-1  /D:4     /W-T3-1  /D:1     /W-T5-1  /D:2     /W-T3-1  /D:1     
/W-F2-1  /D:1     /W-F3-1  /T0-F3-1 /D:1     /R       /D:1     /W-T2-1  /T6-T2-2 /T6-T2-1 
/D:2     /W-T6-1  /T5-T6-2 /T1-T5-3 /T1-T2-1 /T6-T1-4 /T6-T4-1 /T6-F3-1 /D:1     /W-T2-1  
/T5-T2-4 /D:1     /W-T1-1  /D:1     /W-T3-1  /D:1     /W-T1-1  /T4-T1-4 /D:1     /W-T6-1  
/W-T6-1  /T3-T6-5 /T3-F0-1 /T2-F0-1 /T1-F0-1 /T3-T6-1 /T3-F2-1 /T4-F2-1 /T0-F2-1 /T1-F3-1 
/T2-F1-1 /T0-F1-1 /T2-F2-1 /T0-F2-1 /T5-F0-1 /T1-F0-1 /T2-F3-1 /T0-F3-1 /T6-F1-1 /T1-F1-1 
/T2-F2-1 /T1-F2-1 /T6-F0-1 /T0-F0-1 /T2-F3-1 /T0-F3-1 /T6-F1-1 /T1-F1-1 /T2-F0-1 /T1-F0-1 
/T6-F2-1 /T0-F2-1 /T2-F1-1 /T1-F1-1 /T6-F3-1 /T0-F3-1 /T2-F0-1 /T1-F0-1 /T6-F2-1 /T0-F2-1 
/T2-F3-1 /T1-F3-1 /T6-F1-1 /T0-F1-1 /T2-F0-1 /T6-F2-1 
"
1051731,z#KJ#nkS#ToaI#xHMwb#rfPgOV#vjLBiEU#hRQCGslpmqtXFuZAYyDcedNW,131.500000,1270.000000,45.000000,0.651042,1,"
minimal: 0 / states: 120 / duration: 0.000137s
history:
/T6-T3-1 /T5-T1-1 /T6-T2-1 /D:3     /W-T2-1  /D:1     /W-T2-1  /T4-T2-1 /T6-T4-1 /D:1     
/W-T3-1  /T2-T3-5 /T4-T2-2 /D:2     /W-T0-1  /D:7     /W-T1-1  /D:2     /W-F0-1  /T6-F0-1 
/T2-T6-3 /T2-F2-1 /T4-T2-1 /T4-T6-1 /T4-T0-1 /W-T4-1  /T6-T4-5 /T3-T6-8 /T3-F1-1 /T3-F2-1 
/T6-F1-1 /T5-T6-1 /T5-T1-1 /T6-T0-9 /W-T1-1  /T3-T4-1 /D:1     /W-T2-1  /D:3     /W-F1-1  
/D:1     /W-T1-1  /W-T1-1  /T5-T1-1 /D:1     /W-F1-1  /D:1     /W-F3-1  /T0-F3-1 /T0-F0-1 
/T1-F3-1 /T1-F0-1 /T0-F3-1 /T0-F0-1 /T1-F1-1 /T5-F1-1 /T1-F0-1 /T1-F1-1 /T5-T0-1 /D:1     
/R       /D:1     /W-F1-1  /D:1     /W-F3-1  /D:1     /W-T4-1  /D:1     /W-F2-1  /D:1     
/W-T3-1  /D:1     /W-F2-1  /T0-F2-1 /T0-F3-1 /T0-F0-1 /T4-F2-1 /T4-F3-1 /T4-F0-1 /T0-F3-1 
/T0-F0-1 /T4-F1-1 /T1-T4-2 /T1-F0-1 /T0-F1-1 /T1-F0-1 /D:1     /W-F2-1  /T4-F2-1 /T4-F3-1 
/T6-F2-1 /T4-F2-1 /T4-F1-1 /T0-F2-1 /T0-F1-1 /T3-F1-1 /T4-F0-1 /T2-T0-1 /T2-F0-1 /D:2     
/W-F2-1  /D:1     /W-F3-1  /W-F3-1  /T0-F3-1 /T0-F2-1 /T4-F3-1 
"
1051747,M#Iz#tBN#egmF#UTpcx#GRoEij#VHCkuPa#yQLWdZKDnqsSJvYlrOXbwhAf,132.500000,1671.000000,47.000000,0.600000,1,"
minimal: 0 / states: 121 / duration: 0.000135s
history:
/T2-F3-1 /T6-F1-1 /T5-T4-1 /T2-T6-1 /D:9     /W-F2-1  /D:3     /W-T2-1  /D:2     /W-T4-1  
/D:1     /W-T0-1  /T4-T0-3 /D:1     /W-T1-1  /D:1     /W-T2-1  /D:1     /W-F3-1  /T6-T4-1 
/T6-F3-1 /T6-T5-1 /W-T6-1  /T5-T6-2 /D:2     /W-F1-1  /D:2     /W-T0-1  /T2-T0-3 /T1-T2-2 
/D:1     /W-F0-1  /T4-F0-1 /T4-F1-1 /D:1     /R       /D:2     /W-T0-1  /T4-T0-1 /T3-T4-1 
/T4-T6-2 /T4-T1-1 /T3-T4-1 /W-T4-1  /T6-T4-6 /T6-F0-1 /T3-T6-1 /T3-T4-1 /D:3     /W-F1-1  
/T4-F1-1 /D:1     /W-T3-1  /D:1     /W-T2-1  /W-T2-1  /W-T3-1  /T1-T2-2 /D:1     /W-F0-1  
/T5-F0-1 /T5-F2-1 /T0-F2-1 /T0-F3-1 /T5-F3-1 /T4-F0-1 /T5-F0-1 /D:1     /W-F2-1  /T0-F2-1 
/T0-F3-1 /T4-F3-1 /T6-T4-1 /T6-F0-1 /T2-F3-1 /T2-F0-1 /T6-F3-1 /T2-F3-1 /D:1     /W-F2-1  
/T0-F2-1 /D:1     /W-F3-1  /D:2     /W-F1-1  /T4-F1-1 /T0-F1-1 /T4-F2-1 /T0-F2-1 /T4-F1-1 
/T0-F1-1 /T4-F0-1 /T2-F0-1 /W-F2-1  /T0-F2-1 /T0-F3-1 /T4-F1-1 /T2-F1-1 /T3-F0-1 /T0-F0-1 
/T4-F2-1 /T2-F2-1 /T3-F3-1 /T4-F1-1 
"
